,x1,x2,x3,x4,x5,y
1567,0.48841607940668996,-0.9089871057218523,-0.4939172436775977,-0.1990298495603428,0.48841607940668996,-146.4093543741401
1568,-1.420684696768569,-0.05193119020033521,-0.649517012994284,-1.3360172929081646,-1.420684696768569,-224.4018156926076
1569,-1.5998274389517193,0.10796175126339021,1.306640740306615,1.632460765165535,-1.5998274389517193,17.93521655072242
1570,-0.02654878784157125,-0.314226156014143,1.6107178521050647,0.024990223104875454,-0.02654878784157125,10.784363962504582
1571,-0.3602983470000938,0.49410130053483337,1.031474662571415,-1.467719287139048,-0.3602983470000938,63.64441472723311
1572,1.2868249222979284,1.2068730708807012,-1.4498550837135507,0.7690059453484483,1.2868249222979284,176.6422731768051
1573,-0.6040529184072627,0.2359162012960915,1.7165283382328773,1.7899046171925144,-0.6040529184072627,146.03356283300388
1574,1.127154514471546,-0.4066389699034341,-1.3248273699597244,-0.04028081832228678,1.127154514471546,-59.43479604606072
1575,0.3494698930784423,0.20030433972109687,-0.4065314950615725,-1.8773276916269124,0.3494698930784423,-41.559660786817474
1576,-1.1331845426977993,-0.10630248751464731,2.1102160168946,0.7471066661255368,-1.1331845426977993,96.18698348299917
1577,1.448296564480288,-0.16364431111434286,0.18045177320191946,-0.8561577981003422,1.448296564480288,74.03618681610531
1578,0.9515943797832459,1.3717787237841883,1.1694598835897343,-0.5766818734924474,0.9515943797832459,228.7564048367784
1579,-0.6754847331963506,1.5623818123362285,1.7558667934581498,-0.5435870609611886,-0.6754847331963506,168.61544710444426
1580,-1.3623568331227274,-1.073281519451309,0.3525542636179424,-1.330295712617456,-1.3623568331227274,-264.9732161605575
1581,-0.8989269124162077,-1.1027261900664937,-0.7194559426321623,0.4843160820777468,-0.8989269124162077,-208.4684761404907
1582,0.9318397176252087,0.18569193123725433,-2.2712432462614784,0.04732907919502253,0.9318397176252087,-60.744749437063525
1583,-1.4108233133803365,-0.9379475952614882,0.1649127292546986,0.7117852680970441,-1.4108233133803365,-185.07114851549838
1584,0.5370991813572114,-0.3076724755650182,0.212805073741987,-1.0610540757111546,0.5370991813572114,-78.26012798888326
1585,1.3014839530526907,1.0770276826233056,-0.3608497581974632,0.041279903532199055,1.3014839530526907,233.71874566225384
1586,0.38279053259967444,-0.383955970811123,-0.49030909376334747,0.5189530029550672,0.38279053259967444,-17.61343638099757
1587,-0.5333206087601053,-0.3981518461676981,0.9197281133664711,-0.5308976144949559,-0.5333206087601053,-53.1399476621949
1588,-1.0348618819416882,-2.4421750237948845,-0.39363335500973495,1.1788800065225367,-1.0348618819416882,-203.8770527931789
1589,0.23022808068434394,0.9368307918688588,0.14882075748169413,-0.5023747121258734,0.23022808068434394,238.71865798754598
1590,-0.6373055965484408,0.015400437562053629,0.4286117365762036,-0.08619025396533635,-0.6373055965484408,-4.7934624145910805
1591,-0.0035302599347868547,0.19420386646831983,-0.4264021414539038,0.3368331151262263,-0.0035302599347868547,86.86928104274317
1592,0.6651584006201604,-1.1914598718619418,0.13977995229060125,0.6970692176634042,0.6651584006201604,-68.77608567852035
1593,-0.5556089276492874,-2.731175430939458,0.6050454842901328,1.2873336455131683,-0.5556089276492874,-301.31058211566364
1594,0.1536931540733195,-0.8906734289511484,-0.11781235232433497,-0.2840364594059561,0.1536931540733195,-86.47611987972581
1595,-0.2625622342496692,-0.9816684158580813,-2.022908488045548,0.845951882349396,-0.2625622342496692,-210.69770109496972
1596,-0.5227366987131391,-0.3171005162720858,0.4652282832228945,-1.0238008781480652,-0.5227366987131391,-30.018575540678167
1597,1.506240205945611,0.6915194833501762,-0.1679347210992992,-1.648865494104864,1.506240205945611,171.67716171741557
1598,2.044151086684284,0.4429032763791422,-2.0233173577886836,-1.6217567363338603,2.044151086684284,46.58276877711834
1599,0.8310387462474317,-0.3277965912998566,-0.6718800087122517,0.5932793465673947,0.8310387462474317,14.246864045611142
1600,1.1258167508763455,-0.7705362404369929,0.16199752477620244,-0.09452058450375067,1.1258167508763455,24.61567883165874
1601,-0.8846866725910185,-1.3206680193333107,0.43811928421802826,-0.06525765929474828,-0.8846866725910185,-142.07231745947612
1602,-2.5111033206205002,-0.8127713829968564,-0.40950380570715794,-1.2830237851502708,-2.5111033206205002,-314.9567200981848
1603,-0.1704922709072336,0.9254801565944456,-0.018564649679524925,2.1728960638070944,-0.1704922709072336,140.46194406641916
1604,-0.8500095002959036,0.2699966885309616,1.187664957533315,-0.37880695433865474,-0.8500095002959036,42.53219035066134
1605,-1.2041489165954022,-1.7583614062754331,1.4940723993277532,1.7167582447914007,-1.2041489165954022,-184.4393111016732
1606,-1.3545846185981127,1.2970816199252337,-0.6348443273428107,-0.5967708210394816,-1.3545846185981127,-27.243545414112717
1607,-0.6475380256858186,0.2387528704061312,0.6439040735006152,-0.8052983918515823,-0.6475380256858186,-63.854557264019405
1608,-0.7343394994692254,0.3666749924710415,-0.6063372964335921,-0.8988688800866357,-0.7343394994692254,-155.5962843797879
1609,-0.5170757872394168,-0.4127383971810602,1.3853579034969898,0.9538254436534347,-0.5170757872394168,1.5996253257854658
1610,-1.3307494328403768,1.3199999736992232,1.2344479292501098,0.6948999279411019,-1.3307494328403768,146.97387794525807
1611,1.0244257877481464,0.8519009696899394,-0.5853592364747784,1.2721584078992678,1.0244257877481464,207.13735713633776
1612,-0.2628894297081226,0.39012293946356813,0.9006096484693498,0.9315660540168588,-0.2628894297081226,61.60486248079449
1613,1.6146284197324021,0.660680491857583,0.4477892890129343,0.4781792073222289,1.6146284197324021,208.60919004538965
1614,-0.9707691428526535,1.9329805214866727,1.388776886010549,-0.22426994425342986,-0.9707691428526535,170.91059468119238
1615,-2.510028712756605,0.10147457916896505,1.0228426286421939,0.45613658221869285,-2.510028712756605,-130.89634470229777
1616,0.23781062473945147,0.7523133055623901,-0.038600917361217665,-0.717102777210116,0.23781062473945147,56.1536465927611
1617,0.03878974917388288,-0.6677929170873456,-0.11981861343599397,-1.0074971871435459,0.03878974917388288,-73.27911875902376
1618,-0.03932824435826793,0.22107442082508974,-0.9383911007625773,0.7196177158498548,-0.03932824435826793,6.652645770165275
1619,-0.9205236722552322,-0.381076262596447,0.6826651457213841,0.3927389098902804,-0.9205236722552322,-73.89889935659147
1620,0.7206230695547937,-0.10203424039509626,2.356347605374824,-0.11044937264984045,0.7206230695547937,190.95932406111024
1621,-0.14242486385571154,-0.31843662110391724,1.4228651907343541,0.07578384712370663,-0.14242486385571154,57.58121034201361
1622,1.0055906291776722,-0.05136658586217831,-0.7624963283897277,1.2478999074264692,1.0055906291776722,53.053638515778836
1623,0.44210191570013435,0.5463161592714455,1.1234838210361842,0.6332851212680889,0.44210191570013435,215.62465166507502
1624,-0.06948892798774188,2.0184846094739246,-0.29727757060836973,-0.17773306658466867,-0.06948892798774188,208.26771362667154
1625,2.1577014296899737,-0.5406210072187614,-0.5692856686840538,-0.8519099644048739,2.1577014296899737,82.86175135389536
1626,-0.49698198674314237,-1.4168658001217609,-1.608876304326361,0.31802731776666454,-0.49698198674314237,-264.19928217784786
1627,-2.0817165501407167,-0.3758979405462161,-0.2928998664106502,-0.1005974008445245,-2.0817165501407167,-148.9043151248342
1628,-0.5696805161712439,0.4789505973333589,0.08191473905963388,1.4523461989833857,-0.5696805161712439,48.177590773278
1629,1.8306997540562684,-0.11835908173511735,0.14131679166822972,0.734978693446275,1.8306997540562684,223.83669619757137
1630,0.3411239777684804,-0.04320915860951459,-1.2768346036412113,0.543042711703694,0.3411239777684804,-14.4282976816999
1631,-1.0330329636668603,-0.7712466682917287,0.449629784302328,-1.9734967280942353,-1.0330329636668603,-171.42543993428416
1632,-0.7533163206482426,-1.2028700177884901,1.3647427190021806,-0.8707145255310336,-0.7533163206482426,-68.49521093830508
1633,-0.8817639417940071,-0.34659381510227727,-1.3482192340264647,1.298569623243723,-0.8817639417940071,-127.75995073444759
1634,0.9655084825079571,0.4547727173469251,-1.2732337534142264,1.744688887238083,0.9655084825079571,137.4453263751557
1635,-1.1495845304245442,1.0153283472737702,0.0731476134354643,-0.1736793249442618,-1.1495845304245442,65.12657208120669
1636,-0.30900169922836157,1.120771473733765,-0.045379208980021436,1.3871597642942672,-0.30900169922836157,97.51795949993914
1637,-1.2778787792113495,1.1675195720162252,-1.0911379041646077,-0.3604622622178155,-1.2778787792113495,-34.751411355753206
1638,-0.10811451597497437,-0.37122835491869993,-1.484004271555089,-0.08999280255965866,-0.10811451597497437,-166.55206277507872
1639,-1.2518745836339789,-1.1363685577304217,-0.6941793336172948,-1.4127789742418044,-1.2518745836339789,-258.29769348701166
1640,-0.3694319912205827,-0.7423963090161166,-1.2082426075530879,-0.8315254642347036,-0.3694319912205827,-207.09482235150094
1641,-0.7286639803362409,-1.0190961233474114,1.3047002476450626,-0.19018782285745353,-0.7286639803362409,-96.64410145686554
1642,-0.1683008965956846,-0.9578713255816639,1.7778541381746298,1.1165469545227515,-0.1683008965956846,75.0233742054394
1643,-0.21061035812701026,1.0283156026860303,-2.485289199974269,-0.44595098490566804,-0.21061035812701026,-38.29988994545616
1644,-1.1525663399412498,-0.26409077993824503,0.551008923338084,-0.01680836327961702,-1.1525663399412498,-18.583436093114965
1645,-1.5773495151395698,0.4626492171390004,-0.1809103630470726,-0.8738534866381272,-1.5773495151395698,6.574560525644444
1646,0.963882107712095,-0.23754313577776823,0.8057360815784116,-0.043888963489725985,0.963882107712095,123.76928595538536
1647,1.1511514616109855,0.2373988495223973,0.18532338339838575,-0.049536101895173774,1.1511514616109855,146.23914400435854
1648,0.9650402347133982,-1.9162774937000795,-1.5658046645634975,-2.1787817475873594,0.9650402347133982,-209.90780609055227
1649,-0.6748269097045134,0.3772981632852988,-1.9970334429329615,0.620078462947971,-0.6748269097045134,15.903196553750636
1650,1.4181432048783813,0.863469668292534,0.6705791094825265,-0.19856493542402062,1.4181432048783813,207.14420606635454
1651,-0.07916862814575967,0.0878255769864274,-1.6161797114865977,0.673945380117793,-0.07916862814575967,-101.20574199945368
1652,-0.4075361282019094,0.606497668529433,-0.851446398614724,0.7689677404625888,-0.4075361282019094,-2.5037163569043486
1653,1.7181163926494762,-0.5003177327268864,0.04530103740063706,-1.3608663101110203,1.7181163926494762,51.93421616114338
1654,-0.764560164488458,-1.1052546107779457,-1.6030761078407625,0.1884255970445537,-0.764560164488458,-232.78679599970886
1655,-0.26946909093015176,1.1313182936340525,-0.9322804390814637,0.3884723272897078,-0.26946909093015176,-19.569113055365236
1656,-1.318749770901571,-0.48290728775505304,-1.0022757238125029,0.7324171480036707,-1.318749770901571,-188.0224929487846
1657,-0.1745747189445635,1.4444025486009981,0.6138933140202526,0.01692088460643123,-0.1745747189445635,158.18606797088353
1658,0.873945059683544,-1.0504844212253188,0.3806868391438992,-0.10533134817624856,0.873945059683544,-64.14915714151718
1659,-0.5172142260003045,-0.37534793949362055,1.5071295413546197,0.18290241062362925,-0.5172142260003045,0.25837489759664933
1660,0.716985114992655,0.9245770464675348,0.6318838520289173,-0.27849353526179643,0.716985114992655,158.72207845549832
1661,0.9801308563706476,0.7199848982215631,0.09558065796812637,0.0740581303025566,0.9801308563706476,106.17997230573167
1662,1.2261948214281542,0.7306627628434027,-1.5112875609852192,0.09443610340230432,1.2261948214281542,147.01504213212323
1663,-0.08306194661732617,-0.8461684769873181,-0.26041061449248354,0.11490298749495231,-0.08306194661732617,-55.832328189092166
1664,-0.13169515494154618,1.0247602764057613,-0.4010356520926311,0.40576291532716,-0.13169515494154618,133.62431652939995
1665,0.06079660547864612,0.46428087231840015,-0.9204249449159505,-0.024565350822464024,0.06079660547864612,-19.18755566038703
1666,0.21474519272510167,0.6169565402575893,1.100865596525865,-0.13721114363779136,0.21474519272510167,153.94957196419102
1667,-1.7516787636215587,-1.0887053260224615,-1.082657129556586,1.1888171069071167,-1.7516787636215587,-241.74746742029063
1668,0.35462524853087884,0.6166037405270881,0.14383986922732228,2.3138236130400816,0.35462524853087884,157.7120714184032
1669,-0.3727608893391884,1.0179313651519177,-0.1838899027205224,1.9497634670715105,-0.3727608893391884,158.29213284863235
1670,0.32579961364062554,0.3233565314802586,0.12476952104321241,-1.0272968770754625,0.32579961364062554,-7.266886787852595
1671,0.5622440643363467,1.7872125020069225,-1.9576177590894608,0.05323350590928075,0.5622440643363467,104.36640884979882
1672,-2.300358751550161,-0.37795323801953323,-3.017878320739927,0.36734987142508907,-2.300358751550161,-362.0616425179633
1673,0.8429335722022749,-0.4005251581791511,-0.4547739318542937,-0.35297436686109296,0.8429335722022749,-5.743858605441398
1674,-1.7534958508162009,-0.8769536113970297,1.0213721276938188,-0.8794829270750415,-1.7534958508162009,-276.0962479966748
1675,-0.8834164716958434,-0.8193335295358799,0.8981290941433416,0.4376186121738459,-0.8834164716958434,-98.80736023330073
1676,0.31021860767302417,1.4932644940381419,-0.9779730712301854,0.7437640779647491,0.31021860767302417,187.81264555368702
1677,-1.1559614861533771,0.520944003700942,-1.5401313785800006,0.7553474466372888,-1.1559614861533771,-115.40402720758092
1678,0.8099787793630798,-1.0483739583499516,-0.14678646070540824,0.23689061345273307,0.8099787793630798,-85.8375557671192
1679,2.159023971925305,0.23658864529764823,0.17936518801403903,-1.780552435226587,2.159023971925305,160.93552634135398
1680,-0.050807667366935476,-0.5908765428867503,1.995089517920861,1.435325604660137,-0.050807667366935476,150.53251789374016
1681,0.865543069669223,0.06346275357150334,1.1715748765079075,-0.2246027090362114,0.865543069669223,115.89916987613674
1682,0.4387893345319667,-2.284616434840181,-0.8295137797474803,-0.8297645255627835,0.4387893345319667,-231.29393175243533
1683,-0.08304139729638724,0.499862739722254,2.5130396668099766,-0.8486409884758637,-0.08304139729638724,152.32345011037694
1684,0.7251600698116103,0.11082657938964802,-0.3664899143073596,-0.2529630115302187,0.7251600698116103,92.20465174367281
1685,-0.7346784546045794,0.7123513670673742,-0.4650122177399981,-0.7890337402538913,-0.7346784546045794,-27.65201296173518
1686,-0.05385252532706434,-0.6348329228619316,-0.6100097755084848,0.5414137839307182,-0.05385252532706434,-105.2964674244842
1687,0.5861683902950388,1.0231527457551943,0.4876947534969942,0.8223834479997612,0.5861683902950388,188.1439796744349
1688,-0.1951033740763757,-0.2919598796051743,-2.024299251386554,-1.647947152896058,-0.1951033740763757,-159.46232435229348
1689,0.5231040090389546,-0.6885490139765436,-0.8116585507451999,-1.83153387337,0.5231040090389546,-95.23558517895576
1690,-0.9891816191556208,0.8263016433310136,-0.6099649466284005,0.4977306072372453,-0.9891816191556208,-43.28074586239256
1691,-0.8416423198141894,-1.9461606844712194,-0.3985565976919809,-0.5568643362219425,-0.8416423198141894,-230.24989667583114
1692,-0.6836606876642366,-2.8081275013931264,-0.43033006396821816,-0.22324766527215897,-0.6836606876642366,-390.15048719492495
1693,0.8111802882494025,0.5673210600989561,0.5455805047145798,0.51925046519053,0.8111802882494025,101.15841438528602
1694,1.5312627778484684,0.1539124611118895,-0.18129093309876318,1.4033385817616753,1.5312627778484684,179.99870236224123
1695,0.18571425031932082,1.0881972088711203,-0.8085384829855445,-0.0007162808491503336,0.18571425031932082,12.575295738921248
1696,0.6911882072890841,-0.5376864172859827,-2.252412293654595,-0.46556315320738667,0.6911882072890841,-116.79995886750162
1697,0.20123651830532713,-0.04350236251477113,0.20958932257554844,0.05026942738355406,0.20123651830532713,49.62659802749047
1698,0.8919015935164611,-0.2731625224414535,0.3253822709021474,1.1510843769513341,0.8919015935164611,98.5303921049411
1699,-0.6025066646558022,-0.006095804813962821,-1.0426368144867832,0.0751154200343029,-0.6025066646558022,-142.39312922718278
1700,1.4291518568144745,1.0746363303919841,1.6142344327096354,0.08917200580778012,1.4291518568144745,285.9876196542676
1701,-1.2261582912304547,-2.9621203959833484,1.4022692568618813,0.806252684119941,-1.2261582912304547,-276.06817017978307
1702,-0.1845057212322888,0.7852159774711742,0.006585184619177299,0.19578279067165716,-0.1845057212322888,100.20545618609582
1703,-1.03000620139034,2.063345913952964,0.8511503740058016,0.26844976978819435,-1.03000620139034,217.91723094909588
1704,-0.5322038328335118,-0.4903007755286978,0.5241442841408741,0.85291375335122,-0.5322038328335118,-66.5132497792485
1705,0.3123318138658841,-0.20230524215250692,1.5156828843360388,0.40833670773287317,0.3123318138658841,93.17585780993555
1706,-1.627191650748906,-0.3615023316648289,-0.9884854141498792,-1.3973912016560734,-1.627191650748906,-256.39007776321125
1707,-0.8241472688054521,-1.342866619158899,-0.16725256960323043,1.2512923328000063,-0.8241472688054521,-191.6126259555872
1708,0.10280601064764072,1.7268692081356025,0.3641077869322419,-1.1976279244424244,0.10280601064764072,33.50775556244184
1709,0.35424543125238594,0.5234652605699439,0.49861330002025955,-0.13726097881309426,0.35424543125238594,93.30207932493123
1710,-0.7805021360440499,-0.5868696266480333,2.1594065383447236,-0.3067907440255386,-0.7805021360440499,-13.207530260697972
1711,0.78411207912193,0.8679859691452283,0.962109409934976,-1.420791553711589,0.78411207912193,202.76632320278424
1712,-1.1070921758717358,0.44360399651914856,0.7729588615990822,-0.20583963066449842,-1.1070921758717358,-17.178004027120878
1713,1.3666808151655687,-0.2756088325964437,-0.4089882883566431,0.13832892563997992,1.3666808151655687,-20.649788760075932
1714,1.5123866554336176,-0.6939245442330796,1.4541821545169185,-1.5910088034765888,1.5123866554336176,0.545464205001081
1715,1.0371076477040455,-1.4648451199226684,-0.8688615214843373,0.5555218322970069,1.0371076477040455,-112.12592962044519
1716,0.631471040824364,1.2809277794517029,-1.295162269549529,-1.0108921315148287,0.631471040824364,70.97230568297914
1717,0.4144105083198449,0.5712207719818678,0.9806813614386056,-1.0145297352920697,0.4144105083198449,180.1633840560912
1718,-0.3621835893127195,0.8851286224360503,1.724786843318615,0.38277493710748656,-0.3621835893127195,159.58344769318472
1719,2.042072149826954,0.7293463462804262,0.03811800017940036,-1.6923704374741084,2.042072149826954,154.13011985619707
1720,-0.24601829408804354,-0.7395009009824434,-0.24027136413201455,0.6347672763642092,-0.24601829408804354,-79.92400351218284
1721,0.6006052017330761,-0.17713738331532355,-0.01325026793402666,-2.19368335169466,0.6006052017330761,-25.097585788367986
1722,0.19597353994513045,-0.12997205679052626,-0.07914110525825488,0.16407868510428864,0.19597353994513045,10.824679173845281
1723,-0.8564800140914035,-0.5871344751505396,1.6496522905490478,-0.3224303780905596,-0.8564800140914035,-60.884605736040875
1724,-0.5773962487387679,0.07315271317349839,0.7361654792450189,0.12517461169628452,-0.5773962487387679,-43.77550917577469
1725,0.8062175368222951,-0.3963041378383501,-0.9914822825040001,1.3953132855055528,0.8062175368222951,-47.94615635285069
1726,-1.6957372330528913,-0.7230440772643352,0.06764044883481951,0.014439895818408873,-1.6957372330528913,-200.35714142944738
1727,-0.4094617711353313,1.0393195051042925,0.5458596669776749,-2.0455002822311505,-0.4094617711353313,25.30817941452692
1728,1.2473409187527904,-0.3992503137589686,0.40074796284248265,-0.3995212477971178,1.2473409187527904,40.55936513893516
1729,-1.857483271594538,0.08645252400759346,0.3825981367234629,0.8783037577325304,-1.857483271594538,-115.4471400928934
1730,-0.021203386934572774,-0.25457377424703553,-2.1023505754805445,1.110172032851267,-0.021203386934572774,-143.022856324176
1731,-1.2464450232358855,-0.2277909177728861,-0.11511443535768706,-1.7826942109171826,-1.2464450232358855,-126.32222706381522
1732,-0.3638588099707899,1.133079879559722,-0.8056265075393678,-0.13105401154141233,-0.3638588099707899,-10.60945766736685
1733,-0.11054065723247261,0.28634368889227957,1.0201727117157997,1.5363770542457977,-0.11054065723247261,87.57758676381023
1734,0.957495146652367,-0.5019809471375151,-2.2370583983863317,-1.5068861311766912,0.957495146652367,-140.86565735764592
1735,-0.5428506654782764,1.807692736203531,-0.7676082261225106,-0.8374180884798325,-0.5428506654782764,-5.786684396031587
1736,0.8536889820955934,1.4540353817634768,0.661952163537761,1.251985326580336,0.8536889820955934,289.6896058258627
1737,-0.30136116662664153,0.7220194149997218,2.5931896774199426,-0.9042234273181043,-0.30136116662664153,162.8637072929494
1738,-0.9899077756801103,0.89245355060177,0.3520361929403812,0.09549443182905747,-0.9899077756801103,24.25799607555455
1739,0.7781169176646048,1.2937792856168282,-0.888476782902067,-1.1633492180314406,0.7781169176646048,57.941870850662134
1740,1.7917488075144015,0.2835141674612922,0.7160843314373893,-0.4526286330416618,1.7917488075144015,187.54637836678958
1741,0.6683389863604884,-3.392299993422376,-0.953179498015071,-1.3455077280199745,0.6683389863604884,-398.21453010224775
1742,0.1273766079639433,-0.07567825043894698,-0.019324430050717004,0.14933827827835394,0.1273766079639433,80.48047283790747
1743,-1.2042515013988433,-0.5869133310724626,-0.25528929248497956,0.042569645285094174,-1.2042515013988433,-106.66692804974723
1744,0.3339211790993977,0.7760117203923045,1.6164300794079807,0.2499151349663494,0.3339211790993977,68.42872129474729
1745,-1.5511695651073436,0.2854325077050972,1.1222990428317532,-0.6389636055765727,-1.5511695651073436,-51.140610898414465
1746,-0.7842986801212437,0.1744260120187471,-1.8329027312147865,-0.14283159722532876,-0.7842986801212437,-69.90704451336362
1747,0.17008467052457313,0.8445893749549044,-0.42464952062194405,-1.601496295903018,0.17008467052457313,-20.238331313112788
1748,-0.7647819715512026,0.24107232636927947,0.5640015094912125,0.7056366125912167,-0.7647819715512026,-20.591762792727266
1749,0.8861390482025019,-0.7257504790084531,1.0024284550236073,-0.6864388910852814,0.8861390482025019,53.59707008078245
1750,0.41975747064350216,2.685017994395537,-0.6447360552785818,2.522698479149057,0.41975747064350216,351.54830036825535
1751,-0.21459035472206794,-2.7272721381123675,0.9883929040001113,0.8403566726456881,-0.21459035472206794,-186.64105937525255
1752,-0.36298586055417753,0.5619188447663787,-1.1682218318258426,0.05844886478568835,-0.36298586055417753,-26.19151023822042
1753,0.6863792319774091,0.2806222380576976,0.9789968300574674,1.7019345834649464,0.6863792319774091,176.4586731459853
1754,0.8177816789937599,-0.16316414689800526,1.4604249349608927,-0.1339834576923912,0.8177816789937599,49.09617237380101
1755,0.9420316350919816,-0.9946019140261632,-0.6486244328305164,0.24518206318750052,0.9420316350919816,-43.86562061603005
1756,-1.2185709387096413,-0.43679554242536506,0.8016905514723288,1.1493378330270185,-1.2185709387096413,-100.63119863314215
1757,0.4438718128252786,-1.1120856131535133,1.0644911245680848,-0.5484440138568242,0.4438718128252786,-38.32135533975255
1758,0.1690707617011826,0.477372317146099,0.44844417972237355,-1.517930807184482,0.1690707617011826,-15.00495932400472
1759,-0.6554810142896113,-0.6846947390015932,0.815129076450418,-0.02584447831903325,-0.6554810142896113,-131.81570925641654
1760,0.706922732973549,-0.09576099648245988,-1.2718977953129618,-1.1626993422209029,0.706922732973549,-47.890052677893564
1761,-1.0302064189728115,-0.23462693140656724,-0.03800532265183464,1.307666286205215,-1.0302064189728115,-140.87427746210102
1762,0.0845048425323155,0.29161093796068344,1.0317892820103025,0.45515992977677405,0.0845048425323155,115.78134433938564
1763,0.44655571818846745,1.188968790965839,-2.803853609037396,0.49303880283481083,0.44655571818846745,-48.45237943464014
1764,0.4554199909368095,1.8209392740896755,0.22290581962427333,0.6500845143723144,0.4554199909368095,153.35346468722622
1765,0.21858423929942938,-0.32107891786813264,-0.5608953354094701,-0.5780990952485656,0.21858423929942938,-30.479238800345293
1766,-0.18320919501345656,0.35218745720727634,-1.3438804410970253,1.0730087317803247,-0.18320919501345656,-16.727049655772426
1767,-0.016118425738322586,0.10959807609376555,-0.23271602742481923,1.8017098658533894,-0.016118425738322586,-14.674509948739159
1768,1.597679120929891,0.38014216404160456,-0.08456931395865801,1.2919481805607562,1.597679120929891,151.88454953350828
1769,0.05622355637880951,-1.662424143141775,-0.4866240053075347,0.06837237056853318,0.05622355637880951,-106.24733047459004
1770,-2.1199063702605394,0.8647927270532465,-2.605125079476999,0.2092306349483529,-2.1199063702605394,-170.56683949193666
1771,0.03709116635425492,0.14992410463167677,1.3214835040910624,0.9906339707113783,0.03709116635425492,109.08231060155177
1772,-2.127824709298539,-0.8252259232947944,-0.24197124241669488,0.8770046236089358,-2.127824709298539,-216.5316495584699
1773,0.7844576677186538,1.1089095152595791,-1.7396374562634709,0.005912590485037138,0.7844576677186538,29.804607467384226
1774,-1.4129743739220386,0.18811352001824805,0.5074303058021131,0.30852274964082543,-1.4129743739220386,-146.08018924818867
1775,0.5472825961650852,-0.8998404588208808,-1.1248081458098198,1.9306453192022104,0.5472825961650852,-20.495055562967295
1776,0.029812195942828648,-1.7698057451574296,-2.2340764033022067,1.7809996767526082,0.029812195942828648,-237.5362325506262
1777,1.4752906626313222,-1.4810217549876175,-0.8287338302469623,-0.697243720343999,1.4752906626313222,-60.30582713769301
1778,0.099245343907338,1.101239172128874,0.38987564131092606,-0.24845642799342213,0.099245343907338,155.37186992130407
1779,-1.7141973140867792,-1.0335241554854737,-0.28304031166695237,-1.124851081448032,-1.7141973140867792,-212.70599820205322
1780,-0.3936029239222302,0.3431881096157692,0.16179068805163743,0.6728704681422598,-0.3936029239222302,0.4105140353954666
1781,0.31765471876529766,-0.1786167264229472,1.3256460328676185,-0.35512635977196105,0.31765471876529766,146.64874010647955
1782,0.9663057789708022,0.7438001537659823,0.2102314391020942,-0.7095210107080003,0.9663057789708022,105.8649500070826
1783,-1.2292420888685571,-2.065567441078899,-0.5480573645959229,-0.5933606018511036,-1.2292420888685571,-357.56554496379044
1784,1.3044710589116728,-0.8773889315874369,0.4014618604643648,-0.09128431018169242,1.3044710589116728,6.962054862039734
1785,-0.7088498201426061,-0.9330778408941012,1.4515280169745666,-0.3995688603234003,-0.7088498201426061,-68.77707417865201
1786,-0.35782730209164404,-0.7661462857666347,0.3582149455903955,0.025527331512257938,-0.35782730209164404,-129.97293544667076
1787,0.34678717050892083,2.004852841757305,0.06346809153058618,0.22647347334224505,0.34678717050892083,269.85007347282783
1788,1.2378179000905758,-0.9010717929767612,0.28936776897836136,-1.032532359327127,1.2378179000905758,-63.81808190494215
1789,0.4295471169127261,-0.13484605089366675,-1.3548612134830271,1.8831641466331788,0.4295471169127261,-18.438186403308265
1790,0.5371381738620256,1.4077138539668754,-0.6261289415770772,-1.1002988510685652,0.5371381738620256,66.25438013091006
1791,-0.9911766116484949,0.8915202699308934,-1.0161694903780505,0.2172343473928653,-0.9911766116484949,-4.4156707552982715
1792,0.9216417447869673,-0.4602047851395221,-1.0115605638885639,-0.16400672920461976,0.9216417447869673,50.51108330351331
1793,1.7806648811954628,-0.6891977709938795,-1.2149158542408434,1.2248633094951864,1.7806648811954628,49.581554161871054
1794,-1.4001068659365306,0.3272755233457945,0.993069209707371,-2.169175376127191,-1.4001068659365306,-60.46646327755953
1795,-1.7602023952398842,-0.6448415923502078,0.3323732747453645,-0.07697487269606654,-1.7602023952398842,-235.29809854909348
1796,0.10331448304086462,-0.10958367829449685,1.4330396111313743,-0.5452295601936858,0.10331448304086462,59.17953864572425
1797,0.07489241137042713,0.4802421290366838,0.5605863287387469,0.6010981868542074,0.07489241137042713,29.039234378100037
1798,1.72613263298962,2.075396226623989,-0.32058366883157347,-0.7758511697413698,1.72613263298962,290.59318242123834
1799,0.694173790772792,-0.2503691452662757,-0.01632194038608019,0.3046324853421921,0.694173790772792,25.11204398869845
1800,0.8173012411122363,1.1974360121447802,0.8953057579648906,1.4375943582744055,0.8173012411122363,234.8754966270879
1801,1.8157972315139002,-0.22724167000756404,-2.356173832152307,0.3216913674618609,1.8157972315139002,25.720535024521872
1802,0.22012701916948113,-0.19558797744718062,-0.9558433627060325,-0.2200553884191797,0.22012701916948113,-64.94353168492886
1803,-1.1091046064859624,1.2527660195579833,0.29753346635008815,1.2441064780076867,-1.1091046064859624,119.6823731388294
1804,-0.1100251152606141,0.5625268515968262,-1.005550418069642,0.8043930392270402,-0.1100251152606141,-28.303457983786565
1805,1.1578514788664258,0.6556609228787427,1.0069840280505782,0.3666149208637928,1.1578514788664258,239.62450377423488
